date,county,state,fips,cases,deaths
2020-03-29,Wirt,West Virginia,54105.0,1,0.0
2020-03-30,Wirt,West Virginia,54105.0,1,0.0
2020-03-31,Wirt,West Virginia,54105.0,1,0.0
2020-04-01,Wirt,West Virginia,54105.0,1,0.0
2020-04-02,Wirt,West Virginia,54105.0,1,0.0
2020-04-03,Wirt,West Virginia,54105.0,1,0.0
2020-04-04,Wirt,West Virginia,54105.0,1,0.0
2020-04-05,Wirt,West Virginia,54105.0,1,0.0
2020-04-06,Wirt,West Virginia,54105.0,1,0.0
2020-04-07,Wirt,West Virginia,54105.0,1,0.0
2020-04-08,Wirt,West Virginia,54105.0,1,0.0
2020-04-09,Wirt,West Virginia,54105.0,1,0.0
2020-04-10,Wirt,West Virginia,54105.0,1,0.0
2020-04-11,Wirt,West Virginia,54105.0,2,0.0
2020-04-12,Wirt,West Virginia,54105.0,2,0.0
2020-04-13,Wirt,West Virginia,54105.0,2,0.0
2020-04-14,Wirt,West Virginia,54105.0,2,0.0
2020-04-15,Wirt,West Virginia,54105.0,2,0.0
2020-04-16,Wirt,West Virginia,54105.0,2,0.0
2020-04-17,Wirt,West Virginia,54105.0,2,0.0
2020-04-18,Wirt,West Virginia,54105.0,2,0.0
2020-04-19,Wirt,West Virginia,54105.0,2,0.0
2020-04-20,Wirt,West Virginia,54105.0,2,0.0
2020-04-21,Wirt,West Virginia,54105.0,2,0.0
2020-04-22,Wirt,West Virginia,54105.0,2,0.0
2020-04-23,Wirt,West Virginia,54105.0,3,0.0
2020-04-24,Wirt,West Virginia,54105.0,3,0.0
2020-04-25,Wirt,West Virginia,54105.0,3,0.0
2020-04-26,Wirt,West Virginia,54105.0,3,0.0
2020-04-27,Wirt,West Virginia,54105.0,3,0.0
2020-04-28,Wirt,West Virginia,54105.0,3,0.0
2020-04-29,Wirt,West Virginia,54105.0,3,0.0
2020-04-30,Wirt,West Virginia,54105.0,3,0.0
2020-05-01,Wirt,West Virginia,54105.0,3,0.0
2020-05-02,Wirt,West Virginia,54105.0,3,0.0
2020-05-03,Wirt,West Virginia,54105.0,3,0.0
2020-05-04,Wirt,West Virginia,54105.0,3,0.0
2020-05-05,Wirt,West Virginia,54105.0,3,0.0
2020-05-06,Wirt,West Virginia,54105.0,3,0.0
2020-05-07,Wirt,West Virginia,54105.0,3,0.0
2020-05-08,Wirt,West Virginia,54105.0,3,0.0
2020-05-09,Wirt,West Virginia,54105.0,3,0.0
2020-05-10,Wirt,West Virginia,54105.0,3,0.0
2020-05-11,Wirt,West Virginia,54105.0,3,0.0
2020-05-12,Wirt,West Virginia,54105.0,3,0.0
2020-05-13,Wirt,West Virginia,54105.0,3,0.0
2020-05-14,Wirt,West Virginia,54105.0,3,0.0
2020-05-15,Wirt,West Virginia,54105.0,3,0.0
2020-05-16,Wirt,West Virginia,54105.0,3,0.0
2020-05-17,Wirt,West Virginia,54105.0,3,0.0
2020-05-18,Wirt,West Virginia,54105.0,3,0.0
2020-05-19,Wirt,West Virginia,54105.0,4,0.0
2020-05-20,Wirt,West Virginia,54105.0,4,0.0
2020-05-21,Wirt,West Virginia,54105.0,4,0.0
2020-05-22,Wirt,West Virginia,54105.0,4,0.0
2020-05-23,Wirt,West Virginia,54105.0,4,0.0
2020-05-24,Wirt,West Virginia,54105.0,4,0.0
2020-05-25,Wirt,West Virginia,54105.0,4,0.0
2020-05-26,Wirt,West Virginia,54105.0,4,0.0
2020-05-27,Wirt,West Virginia,54105.0,4,0.0
2020-05-28,Wirt,West Virginia,54105.0,4,0.0
2020-05-29,Wirt,West Virginia,54105.0,4,0.0
2020-05-30,Wirt,West Virginia,54105.0,4,0.0
2020-05-31,Wirt,West Virginia,54105.0,4,0.0
2020-06-01,Wirt,West Virginia,54105.0,4,0.0
2020-06-02,Wirt,West Virginia,54105.0,4,0.0
2020-06-03,Wirt,West Virginia,54105.0,4,0.0
2020-06-04,Wirt,West Virginia,54105.0,4,0.0
2020-06-05,Wirt,West Virginia,54105.0,4,0.0
2020-06-06,Wirt,West Virginia,54105.0,4,0.0
2020-06-07,Wirt,West Virginia,54105.0,4,0.0
2020-06-08,Wirt,West Virginia,54105.0,4,0.0
2020-06-09,Wirt,West Virginia,54105.0,4,0.0
2020-06-10,Wirt,West Virginia,54105.0,4,0.0
2020-06-11,Wirt,West Virginia,54105.0,4,0.0
2020-06-12,Wirt,West Virginia,54105.0,4,0.0
2020-06-13,Wirt,West Virginia,54105.0,4,0.0
2020-06-14,Wirt,West Virginia,54105.0,4,0.0
2020-06-15,Wirt,West Virginia,54105.0,4,0.0
2020-06-16,Wirt,West Virginia,54105.0,4,0.0
2020-06-17,Wirt,West Virginia,54105.0,4,0.0
2020-06-18,Wirt,West Virginia,54105.0,4,0.0
2020-06-19,Wirt,West Virginia,54105.0,4,0.0
2020-06-20,Wirt,West Virginia,54105.0,4,0.0
2020-06-21,Wirt,West Virginia,54105.0,4,0.0
2020-06-22,Wirt,West Virginia,54105.0,4,0.0
2020-06-23,Wirt,West Virginia,54105.0,4,0.0
2020-06-24,Wirt,West Virginia,54105.0,4,0.0
2020-06-25,Wirt,West Virginia,54105.0,4,0.0
2020-06-26,Wirt,West Virginia,54105.0,4,0.0
2020-06-27,Wirt,West Virginia,54105.0,4,0.0
2020-06-28,Wirt,West Virginia,54105.0,4,0.0
2020-06-29,Wirt,West Virginia,54105.0,4,0.0
2020-06-30,Wirt,West Virginia,54105.0,4,0.0
2020-07-01,Wirt,West Virginia,54105.0,4,0.0
2020-07-02,Wirt,West Virginia,54105.0,4,0.0
2020-07-03,Wirt,West Virginia,54105.0,4,0.0
2020-07-04,Wirt,West Virginia,54105.0,4,0.0
2020-07-05,Wirt,West Virginia,54105.0,4,0.0
2020-07-06,Wirt,West Virginia,54105.0,5,0.0
2020-07-07,Wirt,West Virginia,54105.0,5,0.0
2020-07-08,Wirt,West Virginia,54105.0,5,0.0
2020-07-09,Wirt,West Virginia,54105.0,5,0.0
2020-07-10,Wirt,West Virginia,54105.0,6,0.0
2020-07-11,Wirt,West Virginia,54105.0,6,0.0
2020-07-12,Wirt,West Virginia,54105.0,6,0.0
2020-07-13,Wirt,West Virginia,54105.0,6,0.0
2020-07-14,Wirt,West Virginia,54105.0,6,0.0
2020-07-15,Wirt,West Virginia,54105.0,6,0.0
2020-07-16,Wirt,West Virginia,54105.0,6,0.0
2020-07-17,Wirt,West Virginia,54105.0,6,0.0
2020-07-18,Wirt,West Virginia,54105.0,6,0.0
2020-07-19,Wirt,West Virginia,54105.0,6,0.0
2020-07-20,Wirt,West Virginia,54105.0,6,0.0
2020-07-21,Wirt,West Virginia,54105.0,6,0.0
2020-07-22,Wirt,West Virginia,54105.0,6,0.0
2020-07-23,Wirt,West Virginia,54105.0,6,0.0
2020-07-24,Wirt,West Virginia,54105.0,6,0.0
2020-07-25,Wirt,West Virginia,54105.0,6,0.0
2020-07-26,Wirt,West Virginia,54105.0,6,0.0
2020-07-27,Wirt,West Virginia,54105.0,6,0.0
2020-07-28,Wirt,West Virginia,54105.0,6,0.0
2020-07-29,Wirt,West Virginia,54105.0,6,0.0
2020-07-30,Wirt,West Virginia,54105.0,6,0.0
2020-07-31,Wirt,West Virginia,54105.0,6,0.0
2020-08-01,Wirt,West Virginia,54105.0,6,0.0
2020-08-02,Wirt,West Virginia,54105.0,6,0.0
2020-08-03,Wirt,West Virginia,54105.0,6,0.0
2020-08-04,Wirt,West Virginia,54105.0,6,0.0
2020-08-05,Wirt,West Virginia,54105.0,6,0.0
2020-08-06,Wirt,West Virginia,54105.0,6,0.0
2020-08-07,Wirt,West Virginia,54105.0,6,0.0
2020-08-08,Wirt,West Virginia,54105.0,6,0.0
2020-08-09,Wirt,West Virginia,54105.0,6,0.0
2020-08-10,Wirt,West Virginia,54105.0,7,0.0
2020-08-11,Wirt,West Virginia,54105.0,7,0.0
2020-08-12,Wirt,West Virginia,54105.0,7,0.0
2020-08-13,Wirt,West Virginia,54105.0,7,0.0
2020-08-14,Wirt,West Virginia,54105.0,7,0.0
2020-08-15,Wirt,West Virginia,54105.0,7,0.0
2020-08-16,Wirt,West Virginia,54105.0,7,0.0
2020-08-17,Wirt,West Virginia,54105.0,7,0.0
2020-08-18,Wirt,West Virginia,54105.0,7,0.0
2020-08-19,Wirt,West Virginia,54105.0,7,0.0
2020-08-20,Wirt,West Virginia,54105.0,7,0.0
2020-08-21,Wirt,West Virginia,54105.0,7,0.0
2020-08-22,Wirt,West Virginia,54105.0,7,0.0
2020-08-23,Wirt,West Virginia,54105.0,7,0.0
2020-08-24,Wirt,West Virginia,54105.0,7,0.0
2020-08-25,Wirt,West Virginia,54105.0,7,0.0
2020-08-26,Wirt,West Virginia,54105.0,8,0.0
2020-08-27,Wirt,West Virginia,54105.0,9,0.0
2020-08-28,Wirt,West Virginia,54105.0,7,0.0
2020-08-29,Wirt,West Virginia,54105.0,7,0.0
2020-08-30,Wirt,West Virginia,54105.0,9,0.0
2020-08-31,Wirt,West Virginia,54105.0,9,0.0
2020-09-01,Wirt,West Virginia,54105.0,8,0.0
2020-09-02,Wirt,West Virginia,54105.0,8,0.0
2020-09-03,Wirt,West Virginia,54105.0,8,0.0
2020-09-04,Wirt,West Virginia,54105.0,8,0.0
2020-09-05,Wirt,West Virginia,54105.0,8,0.0
2020-09-06,Wirt,West Virginia,54105.0,8,0.0
2020-09-07,Wirt,West Virginia,54105.0,8,0.0
2020-09-08,Wirt,West Virginia,54105.0,8,0.0
2020-09-09,Wirt,West Virginia,54105.0,8,0.0
2020-09-10,Wirt,West Virginia,54105.0,8,0.0
2020-09-11,Wirt,West Virginia,54105.0,8,0.0
2020-09-12,Wirt,West Virginia,54105.0,8,0.0
2020-09-13,Wirt,West Virginia,54105.0,9,0.0
2020-09-14,Wirt,West Virginia,54105.0,9,0.0
2020-09-15,Wirt,West Virginia,54105.0,9,0.0
2020-09-16,Wirt,West Virginia,54105.0,9,0.0
2020-09-17,Wirt,West Virginia,54105.0,9,0.0
2020-09-18,Wirt,West Virginia,54105.0,10,0.0
2020-09-19,Wirt,West Virginia,54105.0,10,0.0
2020-09-20,Wirt,West Virginia,54105.0,10,0.0
2020-09-21,Wirt,West Virginia,54105.0,10,0.0
2020-09-22,Wirt,West Virginia,54105.0,12,0.0
2020-09-23,Wirt,West Virginia,54105.0,12,0.0
2020-09-24,Wirt,West Virginia,54105.0,12,0.0
2020-09-25,Wirt,West Virginia,54105.0,12,0.0
2020-09-26,Wirt,West Virginia,54105.0,12,0.0
2020-09-27,Wirt,West Virginia,54105.0,12,0.0
2020-09-28,Wirt,West Virginia,54105.0,12,0.0
2020-09-29,Wirt,West Virginia,54105.0,12,0.0
2020-09-30,Wirt,West Virginia,54105.0,12,0.0
2020-10-01,Wirt,West Virginia,54105.0,12,0.0
2020-10-02,Wirt,West Virginia,54105.0,12,0.0
2020-10-03,Wirt,West Virginia,54105.0,12,0.0
2020-10-04,Wirt,West Virginia,54105.0,12,0.0
2020-10-05,Wirt,West Virginia,54105.0,12,0.0
2020-10-06,Wirt,West Virginia,54105.0,12,0.0
2020-10-07,Wirt,West Virginia,54105.0,12,0.0
2020-10-08,Wirt,West Virginia,54105.0,15,0.0
2020-10-09,Wirt,West Virginia,54105.0,19,0.0
2020-10-10,Wirt,West Virginia,54105.0,20,0.0
2020-10-11,Wirt,West Virginia,54105.0,20,0.0
2020-10-12,Wirt,West Virginia,54105.0,20,0.0
2020-10-13,Wirt,West Virginia,54105.0,22,0.0
2020-10-14,Wirt,West Virginia,54105.0,22,0.0
2020-10-15,Wirt,West Virginia,54105.0,23,0.0
2020-10-16,Wirt,West Virginia,54105.0,26,0.0
2020-10-17,Wirt,West Virginia,54105.0,28,0.0
2020-10-18,Wirt,West Virginia,54105.0,28,0.0
2020-10-19,Wirt,West Virginia,54105.0,28,0.0
2020-10-20,Wirt,West Virginia,54105.0,30,0.0
2020-10-21,Wirt,West Virginia,54105.0,32,0.0
2020-10-22,Wirt,West Virginia,54105.0,35,0.0
2020-10-23,Wirt,West Virginia,54105.0,37,0.0
2020-10-24,Wirt,West Virginia,54105.0,41,0.0
2020-10-25,Wirt,West Virginia,54105.0,42,0.0
2020-10-26,Wirt,West Virginia,54105.0,45,0.0
2020-10-27,Wirt,West Virginia,54105.0,51,0.0
2020-10-28,Wirt,West Virginia,54105.0,53,0.0
2020-10-29,Wirt,West Virginia,54105.0,53,0.0
2020-10-30,Wirt,West Virginia,54105.0,55,0.0
2020-10-31,Wirt,West Virginia,54105.0,56,0.0
2020-11-01,Wirt,West Virginia,54105.0,56,0.0
2020-11-02,Wirt,West Virginia,54105.0,56,0.0
2020-11-03,Wirt,West Virginia,54105.0,59,0.0
2020-11-04,Wirt,West Virginia,54105.0,59,0.0
2020-11-05,Wirt,West Virginia,54105.0,59,0.0
2020-11-06,Wirt,West Virginia,54105.0,59,0.0
2020-11-07,Wirt,West Virginia,54105.0,58,1.0
2020-11-08,Wirt,West Virginia,54105.0,59,1.0
2020-11-09,Wirt,West Virginia,54105.0,59,1.0
2020-11-10,Wirt,West Virginia,54105.0,59,1.0
2020-11-11,Wirt,West Virginia,54105.0,61,1.0
2020-11-12,Wirt,West Virginia,54105.0,63,1.0
2020-11-13,Wirt,West Virginia,54105.0,63,1.0
2020-11-14,Wirt,West Virginia,54105.0,65,1.0
2020-11-15,Wirt,West Virginia,54105.0,66,1.0
2020-11-16,Wirt,West Virginia,54105.0,66,1.0
2020-11-17,Wirt,West Virginia,54105.0,70,1.0
2020-11-18,Wirt,West Virginia,54105.0,73,1.0
2020-11-19,Wirt,West Virginia,54105.0,73,1.0
2020-11-20,Wirt,West Virginia,54105.0,77,1.0
2020-11-21,Wirt,West Virginia,54105.0,83,1.0
2020-11-22,Wirt,West Virginia,54105.0,89,1.0
2020-11-23,Wirt,West Virginia,54105.0,90,1.0
2020-11-24,Wirt,West Virginia,54105.0,92,1.0
2020-11-25,Wirt,West Virginia,54105.0,94,1.0
2020-11-26,Wirt,West Virginia,54105.0,95,1.0
2020-11-27,Wirt,West Virginia,54105.0,101,1.0
2020-11-28,Wirt,West Virginia,54105.0,109,1.0
2020-11-29,Wirt,West Virginia,54105.0,111,1.0
2020-11-30,Wirt,West Virginia,54105.0,113,1.0
2020-12-01,Wirt,West Virginia,54105.0,117,1.0
2020-12-02,Wirt,West Virginia,54105.0,120,1.0
2020-12-03,Wirt,West Virginia,54105.0,127,1.0
2020-12-04,Wirt,West Virginia,54105.0,129,1.0
2020-12-05,Wirt,West Virginia,54105.0,131,1.0
2020-12-06,Wirt,West Virginia,54105.0,134,1.0
2020-12-07,Wirt,West Virginia,54105.0,139,1.0
2020-12-08,Wirt,West Virginia,54105.0,141,1.0
2020-12-09,Wirt,West Virginia,54105.0,144,1.0
2020-12-10,Wirt,West Virginia,54105.0,152,1.0
2020-12-11,Wirt,West Virginia,54105.0,157,1.0
2020-12-12,Wirt,West Virginia,54105.0,156,1.0
2020-12-13,Wirt,West Virginia,54105.0,158,1.0
2020-12-14,Wirt,West Virginia,54105.0,159,1.0
2020-12-15,Wirt,West Virginia,54105.0,161,1.0
2020-12-16,Wirt,West Virginia,54105.0,164,1.0
2020-12-17,Wirt,West Virginia,54105.0,167,1.0
2020-12-18,Wirt,West Virginia,54105.0,170,1.0
2020-12-19,Wirt,West Virginia,54105.0,173,1.0
2020-12-20,Wirt,West Virginia,54105.0,175,1.0
2020-12-21,Wirt,West Virginia,54105.0,177,1.0
2020-12-22,Wirt,West Virginia,54105.0,185,1.0
2020-12-23,Wirt,West Virginia,54105.0,188,1.0
2020-12-24,Wirt,West Virginia,54105.0,193,1.0
2020-12-25,Wirt,West Virginia,54105.0,197,1.0
2020-12-26,Wirt,West Virginia,54105.0,202,1.0
2020-12-27,Wirt,West Virginia,54105.0,206,1.0
2020-12-28,Wirt,West Virginia,54105.0,210,1.0
2020-12-29,Wirt,West Virginia,54105.0,213,1.0
2020-12-30,Wirt,West Virginia,54105.0,216,1.0
2020-12-31,Wirt,West Virginia,54105.0,216,1.0
2021-01-01,Wirt,West Virginia,54105.0,229,1.0
2021-01-02,Wirt,West Virginia,54105.0,234,1.0
2021-01-03,Wirt,West Virginia,54105.0,238,1.0
2021-01-04,Wirt,West Virginia,54105.0,244,1.0
2021-01-05,Wirt,West Virginia,54105.0,245,1.0
2021-01-06,Wirt,West Virginia,54105.0,248,1.0
2021-01-07,Wirt,West Virginia,54105.0,249,1.0
2021-01-08,Wirt,West Virginia,54105.0,251,1.0
2021-01-09,Wirt,West Virginia,54105.0,256,1.0
2021-01-10,Wirt,West Virginia,54105.0,266,1.0
