date,county,state,fips,cases,deaths
2020-03-12,Herkimer,New York,36043.0,1,0.0
2020-03-13,Herkimer,New York,36043.0,1,0.0
2020-03-14,Herkimer,New York,36043.0,1,0.0
2020-03-15,Herkimer,New York,36043.0,1,0.0
2020-03-16,Herkimer,New York,36043.0,1,0.0
2020-03-17,Herkimer,New York,36043.0,1,0.0
2020-03-18,Herkimer,New York,36043.0,1,0.0
2020-03-19,Herkimer,New York,36043.0,1,0.0
2020-03-20,Herkimer,New York,36043.0,2,0.0
2020-03-21,Herkimer,New York,36043.0,3,0.0
2020-03-22,Herkimer,New York,36043.0,4,0.0
2020-03-23,Herkimer,New York,36043.0,4,0.0
2020-03-24,Herkimer,New York,36043.0,4,0.0
2020-03-25,Herkimer,New York,36043.0,5,0.0
2020-03-26,Herkimer,New York,36043.0,7,0.0
2020-03-27,Herkimer,New York,36043.0,9,0.0
2020-03-28,Herkimer,New York,36043.0,9,0.0
2020-03-29,Herkimer,New York,36043.0,10,0.0
2020-03-30,Herkimer,New York,36043.0,12,2.0
2020-03-31,Herkimer,New York,36043.0,12,2.0
2020-04-01,Herkimer,New York,36043.0,16,2.0
2020-04-02,Herkimer,New York,36043.0,16,2.0
2020-04-03,Herkimer,New York,36043.0,16,2.0
2020-04-04,Herkimer,New York,36043.0,22,3.0
2020-04-05,Herkimer,New York,36043.0,22,3.0
2020-04-06,Herkimer,New York,36043.0,25,3.0
2020-04-07,Herkimer,New York,36043.0,32,3.0
2020-04-08,Herkimer,New York,36043.0,32,1.0
2020-04-09,Herkimer,New York,36043.0,32,1.0
2020-04-10,Herkimer,New York,36043.0,36,1.0
2020-04-11,Herkimer,New York,36043.0,37,1.0
2020-04-12,Herkimer,New York,36043.0,37,1.0
2020-04-13,Herkimer,New York,36043.0,38,1.0
2020-04-14,Herkimer,New York,36043.0,39,1.0
2020-04-15,Herkimer,New York,36043.0,40,1.0
2020-04-16,Herkimer,New York,36043.0,43,1.0
2020-04-17,Herkimer,New York,36043.0,46,1.0
2020-04-18,Herkimer,New York,36043.0,47,1.0
2020-04-19,Herkimer,New York,36043.0,49,1.0
2020-04-20,Herkimer,New York,36043.0,49,1.0
2020-04-21,Herkimer,New York,36043.0,50,1.0
2020-04-22,Herkimer,New York,36043.0,53,1.0
2020-04-23,Herkimer,New York,36043.0,54,1.0
2020-04-24,Herkimer,New York,36043.0,56,1.0
2020-04-25,Herkimer,New York,36043.0,56,1.0
2020-04-26,Herkimer,New York,36043.0,57,1.0
2020-04-27,Herkimer,New York,36043.0,58,1.0
2020-04-28,Herkimer,New York,36043.0,58,1.0
2020-04-29,Herkimer,New York,36043.0,58,1.0
2020-04-30,Herkimer,New York,36043.0,58,1.0
2020-05-01,Herkimer,New York,36043.0,60,1.0
2020-05-02,Herkimer,New York,36043.0,61,1.0
2020-05-03,Herkimer,New York,36043.0,62,1.0
2020-05-04,Herkimer,New York,36043.0,63,1.0
2020-05-05,Herkimer,New York,36043.0,67,1.0
2020-05-06,Herkimer,New York,36043.0,68,1.0
2020-05-07,Herkimer,New York,36043.0,74,1.0
2020-05-08,Herkimer,New York,36043.0,76,1.0
2020-05-09,Herkimer,New York,36043.0,77,1.0
2020-05-10,Herkimer,New York,36043.0,79,1.0
2020-05-11,Herkimer,New York,36043.0,81,1.0
2020-05-12,Herkimer,New York,36043.0,81,1.0
2020-05-13,Herkimer,New York,36043.0,84,1.0
2020-05-14,Herkimer,New York,36043.0,86,1.0
2020-05-15,Herkimer,New York,36043.0,87,1.0
2020-05-16,Herkimer,New York,36043.0,91,1.0
2020-05-17,Herkimer,New York,36043.0,91,1.0
2020-05-18,Herkimer,New York,36043.0,92,1.0
2020-05-19,Herkimer,New York,36043.0,92,1.0
2020-05-20,Herkimer,New York,36043.0,93,1.0
2020-05-21,Herkimer,New York,36043.0,93,1.0
2020-05-22,Herkimer,New York,36043.0,95,1.0
2020-05-23,Herkimer,New York,36043.0,100,1.0
2020-05-24,Herkimer,New York,36043.0,101,1.0
2020-05-25,Herkimer,New York,36043.0,103,1.0
2020-05-26,Herkimer,New York,36043.0,103,1.0
2020-05-27,Herkimer,New York,36043.0,105,1.0
2020-05-28,Herkimer,New York,36043.0,106,1.0
2020-05-29,Herkimer,New York,36043.0,107,1.0
2020-05-30,Herkimer,New York,36043.0,107,1.0
2020-05-31,Herkimer,New York,36043.0,108,1.0
2020-06-01,Herkimer,New York,36043.0,109,1.0
2020-06-02,Herkimer,New York,36043.0,111,1.0
2020-06-03,Herkimer,New York,36043.0,113,1.0
2020-06-04,Herkimer,New York,36043.0,113,1.0
2020-06-05,Herkimer,New York,36043.0,115,1.0
2020-06-06,Herkimer,New York,36043.0,122,1.0
2020-06-07,Herkimer,New York,36043.0,123,1.0
2020-06-08,Herkimer,New York,36043.0,124,1.0
2020-06-09,Herkimer,New York,36043.0,125,1.0
2020-06-10,Herkimer,New York,36043.0,125,1.0
2020-06-11,Herkimer,New York,36043.0,125,1.0
2020-06-12,Herkimer,New York,36043.0,127,1.0
2020-06-13,Herkimer,New York,36043.0,128,1.0
2020-06-14,Herkimer,New York,36043.0,128,1.0
2020-06-15,Herkimer,New York,36043.0,128,1.0
2020-06-16,Herkimer,New York,36043.0,128,1.0
2020-06-17,Herkimer,New York,36043.0,128,1.0
2020-06-18,Herkimer,New York,36043.0,128,1.0
2020-06-19,Herkimer,New York,36043.0,131,1.0
2020-06-20,Herkimer,New York,36043.0,134,1.0
2020-06-21,Herkimer,New York,36043.0,136,1.0
2020-06-22,Herkimer,New York,36043.0,137,1.0
2020-06-23,Herkimer,New York,36043.0,137,1.0
2020-06-24,Herkimer,New York,36043.0,142,1.0
2020-06-25,Herkimer,New York,36043.0,143,1.0
2020-06-26,Herkimer,New York,36043.0,149,1.0
2020-06-27,Herkimer,New York,36043.0,154,1.0
2020-06-28,Herkimer,New York,36043.0,158,1.0
2020-06-29,Herkimer,New York,36043.0,159,1.0
2020-06-30,Herkimer,New York,36043.0,159,1.0
2020-07-01,Herkimer,New York,36043.0,162,1.0
2020-07-02,Herkimer,New York,36043.0,164,1.0
2020-07-03,Herkimer,New York,36043.0,172,1.0
2020-07-04,Herkimer,New York,36043.0,172,1.0
2020-07-05,Herkimer,New York,36043.0,173,1.0
2020-07-06,Herkimer,New York,36043.0,179,1.0
2020-07-07,Herkimer,New York,36043.0,181,1.0
2020-07-08,Herkimer,New York,36043.0,181,1.0
2020-07-09,Herkimer,New York,36043.0,182,1.0
2020-07-10,Herkimer,New York,36043.0,184,1.0
2020-07-11,Herkimer,New York,36043.0,188,1.0
2020-07-12,Herkimer,New York,36043.0,192,1.0
2020-07-13,Herkimer,New York,36043.0,193,1.0
2020-07-14,Herkimer,New York,36043.0,195,1.0
2020-07-15,Herkimer,New York,36043.0,197,1.0
2020-07-16,Herkimer,New York,36043.0,202,1.0
2020-07-17,Herkimer,New York,36043.0,204,1.0
2020-07-18,Herkimer,New York,36043.0,204,1.0
2020-07-19,Herkimer,New York,36043.0,206,1.0
2020-07-20,Herkimer,New York,36043.0,206,1.0
2020-07-21,Herkimer,New York,36043.0,208,1.0
2020-07-22,Herkimer,New York,36043.0,211,1.0
2020-07-23,Herkimer,New York,36043.0,213,1.0
2020-07-24,Herkimer,New York,36043.0,223,1.0
2020-07-25,Herkimer,New York,36043.0,224,1.0
2020-07-26,Herkimer,New York,36043.0,230,1.0
2020-07-27,Herkimer,New York,36043.0,234,1.0
2020-07-28,Herkimer,New York,36043.0,236,1.0
2020-07-29,Herkimer,New York,36043.0,236,1.0
2020-07-30,Herkimer,New York,36043.0,239,2.0
2020-07-31,Herkimer,New York,36043.0,239,3.0
2020-08-01,Herkimer,New York,36043.0,240,3.0
2020-08-02,Herkimer,New York,36043.0,241,3.0
2020-08-03,Herkimer,New York,36043.0,246,3.0
2020-08-04,Herkimer,New York,36043.0,262,4.0
2020-08-05,Herkimer,New York,36043.0,264,4.0
2020-08-06,Herkimer,New York,36043.0,268,6.0
2020-08-07,Herkimer,New York,36043.0,270,6.0
2020-08-08,Herkimer,New York,36043.0,273,6.0
2020-08-09,Herkimer,New York,36043.0,274,7.0
2020-08-10,Herkimer,New York,36043.0,274,7.0
2020-08-11,Herkimer,New York,36043.0,277,7.0
2020-08-12,Herkimer,New York,36043.0,277,7.0
2020-08-13,Herkimer,New York,36043.0,278,7.0
2020-08-14,Herkimer,New York,36043.0,278,8.0
2020-08-15,Herkimer,New York,36043.0,282,8.0
2020-08-16,Herkimer,New York,36043.0,283,8.0
2020-08-17,Herkimer,New York,36043.0,284,8.0
2020-08-18,Herkimer,New York,36043.0,284,8.0
2020-08-19,Herkimer,New York,36043.0,284,8.0
2020-08-20,Herkimer,New York,36043.0,284,9.0
2020-08-21,Herkimer,New York,36043.0,289,9.0
2020-08-22,Herkimer,New York,36043.0,289,9.0
2020-08-23,Herkimer,New York,36043.0,289,9.0
2020-08-24,Herkimer,New York,36043.0,289,10.0
2020-08-25,Herkimer,New York,36043.0,290,10.0
2020-08-26,Herkimer,New York,36043.0,292,10.0
2020-08-27,Herkimer,New York,36043.0,294,10.0
2020-08-28,Herkimer,New York,36043.0,294,10.0
2020-08-29,Herkimer,New York,36043.0,295,10.0
2020-08-30,Herkimer,New York,36043.0,297,10.0
2020-08-31,Herkimer,New York,36043.0,297,10.0
2020-09-01,Herkimer,New York,36043.0,298,10.0
2020-09-02,Herkimer,New York,36043.0,303,10.0
2020-09-03,Herkimer,New York,36043.0,305,10.0
2020-09-04,Herkimer,New York,36043.0,306,10.0
2020-09-05,Herkimer,New York,36043.0,306,10.0
2020-09-06,Herkimer,New York,36043.0,308,10.0
2020-09-07,Herkimer,New York,36043.0,308,10.0
2020-09-08,Herkimer,New York,36043.0,308,10.0
2020-09-09,Herkimer,New York,36043.0,308,10.0
2020-09-10,Herkimer,New York,36043.0,308,10.0
2020-09-11,Herkimer,New York,36043.0,312,10.0
2020-09-12,Herkimer,New York,36043.0,312,10.0
2020-09-13,Herkimer,New York,36043.0,313,10.0
2020-09-14,Herkimer,New York,36043.0,313,10.0
2020-09-15,Herkimer,New York,36043.0,313,10.0
2020-09-16,Herkimer,New York,36043.0,314,10.0
2020-09-17,Herkimer,New York,36043.0,316,10.0
2020-09-18,Herkimer,New York,36043.0,318,10.0
2020-09-19,Herkimer,New York,36043.0,319,10.0
2020-09-20,Herkimer,New York,36043.0,321,10.0
2020-09-21,Herkimer,New York,36043.0,321,10.0
2020-09-22,Herkimer,New York,36043.0,322,10.0
2020-09-23,Herkimer,New York,36043.0,327,10.0
2020-09-24,Herkimer,New York,36043.0,329,10.0
2020-09-25,Herkimer,New York,36043.0,331,10.0
2020-09-26,Herkimer,New York,36043.0,334,10.0
2020-09-27,Herkimer,New York,36043.0,334,10.0
2020-09-28,Herkimer,New York,36043.0,335,10.0
2020-09-29,Herkimer,New York,36043.0,337,10.0
2020-09-30,Herkimer,New York,36043.0,338,10.0
2020-10-01,Herkimer,New York,36043.0,340,10.0
2020-10-02,Herkimer,New York,36043.0,342,10.0
2020-10-03,Herkimer,New York,36043.0,344,10.0
2020-10-04,Herkimer,New York,36043.0,346,10.0
2020-10-05,Herkimer,New York,36043.0,348,10.0
2020-10-06,Herkimer,New York,36043.0,349,10.0
2020-10-07,Herkimer,New York,36043.0,353,10.0
2020-10-08,Herkimer,New York,36043.0,355,10.0
2020-10-09,Herkimer,New York,36043.0,355,10.0
2020-10-10,Herkimer,New York,36043.0,358,10.0
2020-10-11,Herkimer,New York,36043.0,359,10.0
2020-10-12,Herkimer,New York,36043.0,361,10.0
2020-10-13,Herkimer,New York,36043.0,363,10.0
2020-10-14,Herkimer,New York,36043.0,363,10.0
2020-10-15,Herkimer,New York,36043.0,367,10.0
2020-10-16,Herkimer,New York,36043.0,367,10.0
2020-10-17,Herkimer,New York,36043.0,368,10.0
2020-10-18,Herkimer,New York,36043.0,370,10.0
2020-10-19,Herkimer,New York,36043.0,370,10.0
2020-10-20,Herkimer,New York,36043.0,371,10.0
2020-10-21,Herkimer,New York,36043.0,374,10.0
2020-10-22,Herkimer,New York,36043.0,376,10.0
2020-10-23,Herkimer,New York,36043.0,380,10.0
2020-10-24,Herkimer,New York,36043.0,384,10.0
2020-10-25,Herkimer,New York,36043.0,387,10.0
2020-10-26,Herkimer,New York,36043.0,389,10.0
2020-10-27,Herkimer,New York,36043.0,390,10.0
2020-10-28,Herkimer,New York,36043.0,394,10.0
2020-10-29,Herkimer,New York,36043.0,394,10.0
2020-10-30,Herkimer,New York,36043.0,394,10.0
2020-10-31,Herkimer,New York,36043.0,396,10.0
2020-11-01,Herkimer,New York,36043.0,399,10.0
2020-11-02,Herkimer,New York,36043.0,407,10.0
2020-11-03,Herkimer,New York,36043.0,414,10.0
2020-11-04,Herkimer,New York,36043.0,418,10.0
2020-11-05,Herkimer,New York,36043.0,424,10.0
2020-11-06,Herkimer,New York,36043.0,434,10.0
2020-11-07,Herkimer,New York,36043.0,443,10.0
