date,county,state,fips,cases,deaths
2020-03-17,Wyoming,New York,36121.0,1,0.0
2020-03-18,Wyoming,New York,36121.0,1,0.0
2020-03-19,Wyoming,New York,36121.0,2,0.0
2020-03-20,Wyoming,New York,36121.0,2,0.0
2020-03-21,Wyoming,New York,36121.0,2,0.0
2020-03-22,Wyoming,New York,36121.0,2,0.0
2020-03-23,Wyoming,New York,36121.0,4,0.0
2020-03-24,Wyoming,New York,36121.0,4,0.0
2020-03-25,Wyoming,New York,36121.0,4,0.0
2020-03-26,Wyoming,New York,36121.0,7,0.0
2020-03-27,Wyoming,New York,36121.0,7,0.0
2020-03-28,Wyoming,New York,36121.0,7,0.0
2020-03-29,Wyoming,New York,36121.0,8,0.0
2020-03-30,Wyoming,New York,36121.0,8,0.0
2020-03-31,Wyoming,New York,36121.0,9,1.0
2020-04-01,Wyoming,New York,36121.0,10,1.0
2020-04-02,Wyoming,New York,36121.0,15,1.0
2020-04-03,Wyoming,New York,36121.0,15,1.0
2020-04-04,Wyoming,New York,36121.0,18,1.0
2020-04-04,Wyoming,Pennsylvania,42131.0,5,0.0
2020-04-05,Wyoming,New York,36121.0,22,1.0
2020-04-05,Wyoming,Pennsylvania,42131.0,5,0.0
2020-04-06,Wyoming,New York,36121.0,23,1.0
2020-04-06,Wyoming,Pennsylvania,42131.0,5,0.0
2020-04-07,Wyoming,New York,36121.0,23,1.0
2020-04-07,Wyoming,Pennsylvania,42131.0,5,0.0
2020-04-07,Wyoming,West Virginia,54109.0,1,0.0
2020-04-08,Wyoming,New York,36121.0,27,0.0
2020-04-08,Wyoming,Pennsylvania,42131.0,5,0.0
2020-04-08,Wyoming,West Virginia,54109.0,1,0.0
2020-04-09,Wyoming,New York,36121.0,29,0.0
2020-04-09,Wyoming,Pennsylvania,42131.0,6,0.0
2020-04-09,Wyoming,West Virginia,54109.0,1,0.0
2020-04-10,Wyoming,New York,36121.0,30,0.0
2020-04-10,Wyoming,Pennsylvania,42131.0,6,0.0
2020-04-10,Wyoming,West Virginia,54109.0,1,0.0
2020-04-11,Wyoming,New York,36121.0,31,0.0
2020-04-11,Wyoming,Pennsylvania,42131.0,8,0.0
2020-04-11,Wyoming,West Virginia,54109.0,1,0.0
2020-04-12,Wyoming,New York,36121.0,31,0.0
2020-04-12,Wyoming,Pennsylvania,42131.0,9,0.0
2020-04-12,Wyoming,West Virginia,54109.0,1,0.0
2020-04-13,Wyoming,New York,36121.0,31,3.0
2020-04-13,Wyoming,Pennsylvania,42131.0,12,0.0
2020-04-13,Wyoming,West Virginia,54109.0,1,0.0
2020-04-14,Wyoming,New York,36121.0,32,3.0
2020-04-14,Wyoming,Pennsylvania,42131.0,11,0.0
2020-04-14,Wyoming,West Virginia,54109.0,1,0.0
2020-04-15,Wyoming,New York,36121.0,34,3.0
2020-04-15,Wyoming,Pennsylvania,42131.0,13,0.0
2020-04-15,Wyoming,West Virginia,54109.0,1,0.0
2020-04-16,Wyoming,New York,36121.0,34,3.0
2020-04-16,Wyoming,Pennsylvania,42131.0,14,1.0
2020-04-16,Wyoming,West Virginia,54109.0,1,0.0
2020-04-17,Wyoming,New York,36121.0,35,3.0
2020-04-17,Wyoming,Pennsylvania,42131.0,16,1.0
2020-04-17,Wyoming,West Virginia,54109.0,1,0.0
2020-04-18,Wyoming,New York,36121.0,36,3.0
2020-04-18,Wyoming,Pennsylvania,42131.0,16,1.0
2020-04-18,Wyoming,West Virginia,54109.0,1,0.0
2020-04-19,Wyoming,New York,36121.0,36,3.0
2020-04-19,Wyoming,Pennsylvania,42131.0,17,1.0
2020-04-19,Wyoming,West Virginia,54109.0,1,0.0
2020-04-20,Wyoming,New York,36121.0,36,3.0
2020-04-20,Wyoming,Pennsylvania,42131.0,17,1.0
2020-04-20,Wyoming,West Virginia,54109.0,1,0.0
2020-04-21,Wyoming,New York,36121.0,36,3.0
2020-04-21,Wyoming,Pennsylvania,42131.0,17,1.0
2020-04-21,Wyoming,West Virginia,54109.0,1,0.0
2020-04-22,Wyoming,New York,36121.0,40,3.0
2020-04-22,Wyoming,Pennsylvania,42131.0,17,1.0
2020-04-22,Wyoming,West Virginia,54109.0,1,0.0
2020-04-23,Wyoming,New York,36121.0,41,3.0
2020-04-23,Wyoming,Pennsylvania,42131.0,17,1.0
2020-04-23,Wyoming,West Virginia,54109.0,1,0.0
2020-04-24,Wyoming,New York,36121.0,43,3.0
2020-04-24,Wyoming,Pennsylvania,42131.0,17,2.0
2020-04-24,Wyoming,West Virginia,54109.0,1,0.0
2020-04-25,Wyoming,New York,36121.0,57,3.0
2020-04-25,Wyoming,Pennsylvania,42131.0,17,2.0
2020-04-25,Wyoming,West Virginia,54109.0,1,0.0
2020-04-26,Wyoming,New York,36121.0,59,3.0
2020-04-26,Wyoming,Pennsylvania,42131.0,17,2.0
2020-04-26,Wyoming,West Virginia,54109.0,1,0.0
2020-04-27,Wyoming,New York,36121.0,63,3.0
2020-04-27,Wyoming,Pennsylvania,42131.0,18,2.0
2020-04-27,Wyoming,West Virginia,54109.0,1,0.0
2020-04-28,Wyoming,New York,36121.0,63,3.0
2020-04-28,Wyoming,Pennsylvania,42131.0,18,2.0
2020-04-28,Wyoming,West Virginia,54109.0,1,0.0
2020-04-29,Wyoming,New York,36121.0,65,3.0
2020-04-29,Wyoming,Pennsylvania,42131.0,19,2.0
2020-04-29,Wyoming,West Virginia,54109.0,1,0.0
2020-04-30,Wyoming,New York,36121.0,65,3.0
2020-04-30,Wyoming,Pennsylvania,42131.0,20,2.0
2020-04-30,Wyoming,West Virginia,54109.0,1,0.0
2020-05-01,Wyoming,New York,36121.0,68,3.0
2020-05-01,Wyoming,Pennsylvania,42131.0,21,2.0
2020-05-01,Wyoming,West Virginia,54109.0,1,0.0
2020-05-02,Wyoming,New York,36121.0,69,3.0
2020-05-02,Wyoming,Pennsylvania,42131.0,25,2.0
2020-05-02,Wyoming,West Virginia,54109.0,1,0.0
2020-05-03,Wyoming,New York,36121.0,69,3.0
2020-05-03,Wyoming,Pennsylvania,42131.0,25,2.0
2020-05-03,Wyoming,West Virginia,54109.0,1,0.0
2020-05-04,Wyoming,New York,36121.0,69,3.0
2020-05-04,Wyoming,Pennsylvania,42131.0,27,2.0
2020-05-04,Wyoming,West Virginia,54109.0,1,0.0
2020-05-05,Wyoming,New York,36121.0,70,3.0
2020-05-05,Wyoming,Pennsylvania,42131.0,27,2.0
2020-05-05,Wyoming,West Virginia,54109.0,1,0.0
2020-05-06,Wyoming,New York,36121.0,70,3.0
2020-05-06,Wyoming,Pennsylvania,42131.0,27,2.0
2020-05-06,Wyoming,West Virginia,54109.0,1,0.0
2020-05-07,Wyoming,New York,36121.0,71,3.0
2020-05-07,Wyoming,Pennsylvania,42131.0,27,2.0
2020-05-07,Wyoming,West Virginia,54109.0,1,0.0
2020-05-08,Wyoming,New York,36121.0,73,3.0
2020-05-08,Wyoming,Pennsylvania,42131.0,28,2.0
2020-05-08,Wyoming,West Virginia,54109.0,1,0.0
2020-05-09,Wyoming,New York,36121.0,75,3.0
2020-05-09,Wyoming,Pennsylvania,42131.0,30,2.0
2020-05-09,Wyoming,West Virginia,54109.0,1,0.0
2020-05-10,Wyoming,New York,36121.0,77,3.0
2020-05-10,Wyoming,Pennsylvania,42131.0,30,2.0
2020-05-10,Wyoming,West Virginia,54109.0,1,0.0
