date,county,state,fips,cases,deaths
2020-03-12,Cass,Nebraska,31025.0,1,0.0
2020-03-13,Cass,Nebraska,31025.0,1,0.0
2020-03-14,Cass,Nebraska,31025.0,1,0.0
2020-03-15,Cass,Nebraska,31025.0,1,0.0
2020-03-16,Cass,Missouri,29037.0,1,0.0
2020-03-16,Cass,Nebraska,31025.0,1,0.0
2020-03-17,Cass,Missouri,29037.0,2,0.0
2020-03-17,Cass,Nebraska,31025.0,1,0.0
2020-03-17,Cass,North Dakota,38017.0,1,0.0
2020-03-18,Cass,Missouri,29037.0,2,0.0
2020-03-18,Cass,Nebraska,31025.0,1,0.0
2020-03-18,Cass,North Dakota,38017.0,1,0.0
2020-03-19,Cass,Missouri,29037.0,4,0.0
2020-03-19,Cass,Nebraska,31025.0,1,0.0
2020-03-19,Cass,North Dakota,38017.0,1,0.0
2020-03-20,Cass,Missouri,29037.0,6,0.0
2020-03-20,Cass,Nebraska,31025.0,1,0.0
2020-03-20,Cass,North Dakota,38017.0,1,0.0
2020-03-20,Cass,Texas,48067.0,1,0.0
2020-03-21,Cass,Missouri,29037.0,6,0.0
2020-03-21,Cass,Nebraska,31025.0,1,0.0
2020-03-21,Cass,North Dakota,38017.0,1,0.0
2020-03-21,Cass,Texas,48067.0,1,0.0
2020-03-22,Cass,Missouri,29037.0,6,0.0
2020-03-22,Cass,Nebraska,31025.0,1,0.0
2020-03-22,Cass,North Dakota,38017.0,1,0.0
2020-03-22,Cass,Texas,48067.0,1,0.0
2020-03-23,Cass,Minnesota,27021.0,1,0.0
2020-03-23,Cass,Missouri,29037.0,6,0.0
2020-03-23,Cass,Nebraska,31025.0,2,0.0
2020-03-23,Cass,North Dakota,38017.0,1,0.0
2020-03-23,Cass,Texas,48067.0,1,0.0
2020-03-24,Cass,Minnesota,27021.0,1,0.0
2020-03-24,Cass,Missouri,29037.0,6,0.0
2020-03-24,Cass,Nebraska,31025.0,2,0.0
2020-03-24,Cass,North Dakota,38017.0,3,0.0
2020-03-24,Cass,Texas,48067.0,1,0.0
2020-03-25,Cass,Minnesota,27021.0,1,0.0
2020-03-25,Cass,Missouri,29037.0,8,0.0
2020-03-25,Cass,Nebraska,31025.0,2,0.0
2020-03-25,Cass,North Dakota,38017.0,6,0.0
2020-03-25,Cass,Texas,48067.0,1,0.0
2020-03-26,Cass,Minnesota,27021.0,1,0.0
2020-03-26,Cass,Missouri,29037.0,8,0.0
2020-03-26,Cass,Nebraska,31025.0,2,0.0
2020-03-26,Cass,North Dakota,38017.0,8,0.0
2020-03-26,Cass,Texas,48067.0,1,0.0
2020-03-27,Cass,Michigan,26027.0,1,0.0
2020-03-27,Cass,Minnesota,27021.0,1,0.0
2020-03-27,Cass,Missouri,29037.0,8,0.0
2020-03-27,Cass,Nebraska,31025.0,2,0.0
2020-03-27,Cass,North Dakota,38017.0,11,1.0
2020-03-27,Cass,Texas,48067.0,1,0.0
2020-03-28,Cass,Michigan,26027.0,2,0.0
2020-03-28,Cass,Minnesota,27021.0,1,0.0
2020-03-28,Cass,Missouri,29037.0,8,0.0
2020-03-28,Cass,Nebraska,31025.0,2,0.0
2020-03-28,Cass,North Dakota,38017.0,18,1.0
2020-03-28,Cass,Texas,48067.0,2,0.0
2020-03-29,Cass,Michigan,26027.0,4,0.0
2020-03-29,Cass,Minnesota,27021.0,1,0.0
2020-03-29,Cass,Missouri,29037.0,8,0.0
2020-03-29,Cass,Nebraska,31025.0,2,0.0
2020-03-29,Cass,North Dakota,38017.0,20,1.0
2020-03-29,Cass,Texas,48067.0,2,0.0
2020-03-30,Cass,Michigan,26027.0,4,0.0
2020-03-30,Cass,Minnesota,27021.0,1,0.0
2020-03-30,Cass,Missouri,29037.0,9,0.0
