date,county,state,fips,cases,deaths
2020-03-18,Moore,North Carolina,37125.0,1,0.0
2020-03-19,Moore,North Carolina,37125.0,2,0.0
2020-03-20,Moore,North Carolina,37125.0,2,0.0
2020-03-21,Moore,North Carolina,37125.0,2,0.0
2020-03-22,Moore,North Carolina,37125.0,2,0.0
2020-03-23,Moore,North Carolina,37125.0,2,0.0
2020-03-24,Moore,North Carolina,37125.0,2,0.0
2020-03-25,Moore,North Carolina,37125.0,2,0.0
2020-03-26,Moore,North Carolina,37125.0,2,0.0
2020-03-27,Moore,North Carolina,37125.0,2,0.0
2020-03-28,Moore,North Carolina,37125.0,3,0.0
2020-03-29,Moore,North Carolina,37125.0,6,0.0
2020-03-30,Moore,North Carolina,37125.0,6,0.0
2020-03-30,Moore,Texas,48341.0,1,0.0
2020-03-31,Moore,North Carolina,37125.0,8,0.0
2020-03-31,Moore,Texas,48341.0,1,0.0
2020-04-01,Moore,North Carolina,37125.0,8,0.0
2020-04-01,Moore,Texas,48341.0,1,0.0
2020-04-02,Moore,North Carolina,37125.0,8,0.0
2020-04-02,Moore,Texas,48341.0,6,0.0
2020-04-03,Moore,North Carolina,37125.0,8,0.0
2020-04-03,Moore,Texas,48341.0,6,0.0
2020-04-04,Moore,North Carolina,37125.0,9,0.0
2020-04-04,Moore,Texas,48341.0,6,0.0
2020-04-05,Moore,North Carolina,37125.0,9,0.0
2020-04-05,Moore,Texas,48341.0,6,0.0
2020-04-06,Moore,North Carolina,37125.0,10,0.0
2020-04-06,Moore,Texas,48341.0,6,0.0
2020-04-07,Moore,North Carolina,37125.0,10,0.0
2020-04-07,Moore,Texas,48341.0,7,0.0
2020-04-08,Moore,North Carolina,37125.0,37,0.0
2020-04-08,Moore,Texas,48341.0,7,0.0
2020-04-09,Moore,North Carolina,37125.0,57,0.0
2020-04-09,Moore,Texas,48341.0,15,0.0
2020-04-10,Moore,North Carolina,37125.0,57,0.0
2020-04-10,Moore,Texas,48341.0,21,0.0
2020-04-11,Moore,North Carolina,37125.0,65,0.0
2020-04-11,Moore,Texas,48341.0,21,0.0
2020-04-12,Moore,North Carolina,37125.0,66,0.0
2020-04-12,Moore,Texas,48341.0,22,0.0
2020-04-13,Moore,North Carolina,37125.0,66,0.0
2020-04-13,Moore,Texas,48341.0,22,0.0
2020-04-14,Moore,North Carolina,37125.0,66,0.0
2020-04-14,Moore,Texas,48341.0,36,0.0
2020-04-15,Moore,North Carolina,37125.0,66,0.0
2020-04-15,Moore,Tennessee,47127.0,1,0.0
2020-04-15,Moore,Texas,48341.0,52,0.0
2020-04-16,Moore,North Carolina,37125.0,67,0.0
2020-04-16,Moore,Tennessee,47127.0,1,0.0
2020-04-16,Moore,Texas,48341.0,59,0.0
2020-04-17,Moore,North Carolina,37125.0,67,0.0
2020-04-17,Moore,Tennessee,47127.0,1,0.0
2020-04-17,Moore,Texas,48341.0,75,0.0
2020-04-18,Moore,North Carolina,37125.0,67,0.0
2020-04-18,Moore,Tennessee,47127.0,2,0.0
2020-04-18,Moore,Texas,48341.0,99,0.0
2020-04-19,Moore,North Carolina,37125.0,67,0.0
2020-04-19,Moore,Tennessee,47127.0,2,0.0
2020-04-19,Moore,Texas,48341.0,106,0.0
2020-04-20,Moore,North Carolina,37125.0,67,0.0
2020-04-20,Moore,Tennessee,47127.0,2,0.0
2020-04-20,Moore,Texas,48341.0,121,2.0
2020-04-21,Moore,North Carolina,37125.0,67,2.0
2020-04-21,Moore,Tennessee,47127.0,2,0.0
2020-04-21,Moore,Texas,48341.0,139,2.0
2020-04-22,Moore,North Carolina,37125.0,67,2.0
2020-04-22,Moore,Tennessee,47127.0,3,0.0
2020-04-22,Moore,Texas,48341.0,162,2.0
2020-04-23,Moore,North Carolina,37125.0,67,2.0
2020-04-23,Moore,Tennessee,47127.0,3,0.0
2020-04-23,Moore,Texas,48341.0,172,2.0
2020-04-24,Moore,North Carolina,37125.0,67,2.0
2020-04-24,Moore,Tennessee,47127.0,3,0.0
2020-04-24,Moore,Texas,48341.0,186,2.0
2020-04-25,Moore,North Carolina,37125.0,67,2.0
2020-04-25,Moore,Tennessee,47127.0,3,0.0
2020-04-25,Moore,Texas,48341.0,192,3.0
2020-04-26,Moore,North Carolina,37125.0,68,2.0
2020-04-26,Moore,Tennessee,47127.0,3,0.0
2020-04-26,Moore,Texas,48341.0,252,3.0
2020-04-27,Moore,North Carolina,37125.0,68,2.0
2020-04-27,Moore,Tennessee,47127.0,3,0.0
2020-04-27,Moore,Texas,48341.0,272,3.0
2020-04-28,Moore,North Carolina,37125.0,69,2.0
2020-04-28,Moore,Tennessee,47127.0,3,0.0
2020-04-28,Moore,Texas,48341.0,294,3.0
2020-04-29,Moore,North Carolina,37125.0,71,2.0
2020-04-29,Moore,Tennessee,47127.0,3,0.0
2020-04-29,Moore,Texas,48341.0,295,3.0
2020-04-30,Moore,North Carolina,37125.0,79,3.0
2020-04-30,Moore,Tennessee,47127.0,3,0.0
2020-04-30,Moore,Texas,48341.0,327,3.0
2020-05-01,Moore,North Carolina,37125.0,79,3.0
2020-05-01,Moore,Tennessee,47127.0,3,0.0
2020-05-01,Moore,Texas,48341.0,350,5.0
2020-05-02,Moore,North Carolina,37125.0,83,3.0
2020-05-02,Moore,Tennessee,47127.0,3,0.0
2020-05-02,Moore,Texas,48341.0,363,5.0
2020-05-03,Moore,North Carolina,37125.0,83,3.0
2020-05-03,Moore,Tennessee,47127.0,3,0.0
2020-05-03,Moore,Texas,48341.0,399,6.0
2020-05-04,Moore,North Carolina,37125.0,84,3.0
2020-05-04,Moore,Tennessee,47127.0,3,0.0
2020-05-04,Moore,Texas,48341.0,399,6.0
2020-05-05,Moore,North Carolina,37125.0,93,3.0
2020-05-05,Moore,Tennessee,47127.0,3,0.0
2020-05-05,Moore,Texas,48341.0,434,6.0
2020-05-06,Moore,North Carolina,37125.0,106,3.0
2020-05-06,Moore,Tennessee,47127.0,3,0.0
2020-05-06,Moore,Texas,48341.0,448,6.0
2020-05-07,Moore,North Carolina,37125.0,109,7.0
2020-05-07,Moore,Tennessee,47127.0,3,0.0
2020-05-07,Moore,Texas,48341.0,454,6.0
2020-05-08,Moore,North Carolina,37125.0,109,9.0
2020-05-08,Moore,Tennessee,47127.0,3,0.0
2020-05-08,Moore,Texas,48341.0,487,7.0
2020-05-09,Moore,North Carolina,37125.0,110,9.0
2020-05-09,Moore,Tennessee,47127.0,3,0.0
2020-05-09,Moore,Texas,48341.0,494,8.0
2020-05-10,Moore,North Carolina,37125.0,111,9.0
2020-05-10,Moore,Tennessee,47127.0,3,0.0
2020-05-10,Moore,Texas,48341.0,527,8.0
2020-05-11,Moore,North Carolina,37125.0,111,9.0
2020-05-11,Moore,Tennessee,47127.0,3,0.0
2020-05-11,Moore,Texas,48341.0,526,9.0
2020-05-12,Moore,North Carolina,37125.0,110,9.0
2020-05-12,Moore,Tennessee,47127.0,3,0.0
2020-05-12,Moore,Texas,48341.0,535,9.0
2020-05-13,Moore,North Carolina,37125.0,112,10.0
2020-05-13,Moore,Tennessee,47127.0,3,0.0
2020-05-13,Moore,Texas,48341.0,526,9.0
2020-05-14,Moore,North Carolina,37125.0,113,10.0
2020-05-14,Moore,Tennessee,47127.0,3,0.0
2020-05-14,Moore,Texas,48341.0,534,9.0
2020-05-15,Moore,North Carolina,37125.0,113,10.0
