date,county,state,fips,cases,deaths
2020-03-21,Dodge,Minnesota,27039.0,1,0.0
2020-03-22,Dodge,Minnesota,27039.0,2,0.0
2020-03-23,Dodge,Minnesota,27039.0,2,0.0
2020-03-23,Dodge,Wisconsin,55027.0,2,0.0
2020-03-24,Dodge,Minnesota,27039.0,3,0.0
2020-03-24,Dodge,Wisconsin,55027.0,2,0.0
2020-03-25,Dodge,Georgia,13091.0,1,0.0
2020-03-25,Dodge,Minnesota,27039.0,3,0.0
2020-03-25,Dodge,Nebraska,31053.0,1,0.0
2020-03-25,Dodge,Wisconsin,55027.0,3,0.0
2020-03-26,Dodge,Georgia,13091.0,1,0.0
2020-03-26,Dodge,Minnesota,27039.0,5,0.0
2020-03-26,Dodge,Nebraska,31053.0,1,0.0
2020-03-26,Dodge,Wisconsin,55027.0,3,0.0
2020-03-27,Dodge,Georgia,13091.0,1,0.0
2020-03-27,Dodge,Minnesota,27039.0,5,0.0
2020-03-27,Dodge,Nebraska,31053.0,1,0.0
2020-03-27,Dodge,Wisconsin,55027.0,6,0.0
2020-03-28,Dodge,Georgia,13091.0,1,0.0
2020-03-28,Dodge,Minnesota,27039.0,6,0.0
2020-03-28,Dodge,Nebraska,31053.0,2,0.0
2020-03-28,Dodge,Wisconsin,55027.0,6,0.0
2020-03-29,Dodge,Georgia,13091.0,1,0.0
2020-03-29,Dodge,Minnesota,27039.0,7,0.0
2020-03-29,Dodge,Nebraska,31053.0,3,0.0
2020-03-29,Dodge,Wisconsin,55027.0,8,0.0
2020-03-30,Dodge,Georgia,13091.0,2,0.0
2020-03-30,Dodge,Minnesota,27039.0,8,0.0
2020-03-30,Dodge,Nebraska,31053.0,3,0.0
2020-03-30,Dodge,Wisconsin,55027.0,8,0.0
2020-03-31,Dodge,Georgia,13091.0,2,0.0
2020-03-31,Dodge,Minnesota,27039.0,8,0.0
2020-03-31,Dodge,Nebraska,31053.0,3,0.0
2020-03-31,Dodge,Wisconsin,55027.0,10,0.0
2020-04-01,Dodge,Georgia,13091.0,3,0.0
2020-04-01,Dodge,Minnesota,27039.0,10,0.0
2020-04-01,Dodge,Nebraska,31053.0,4,0.0
2020-04-01,Dodge,Wisconsin,55027.0,13,0.0
2020-04-02,Dodge,Georgia,13091.0,5,0.0
2020-04-02,Dodge,Minnesota,27039.0,10,0.0
2020-04-02,Dodge,Nebraska,31053.0,4,0.0
2020-04-02,Dodge,Wisconsin,55027.0,13,0.0
2020-04-03,Dodge,Georgia,13091.0,5,0.0
2020-04-03,Dodge,Minnesota,27039.0,10,0.0
2020-04-03,Dodge,Nebraska,31053.0,5,0.0
2020-04-03,Dodge,Wisconsin,55027.0,14,0.0
2020-04-04,Dodge,Georgia,13091.0,5,0.0
2020-04-04,Dodge,Minnesota,27039.0,10,0.0
2020-04-04,Dodge,Nebraska,31053.0,6,0.0
2020-04-04,Dodge,Wisconsin,55027.0,14,0.0
2020-04-05,Dodge,Georgia,13091.0,6,0.0
2020-04-05,Dodge,Minnesota,27039.0,10,0.0
2020-04-05,Dodge,Nebraska,31053.0,7,0.0
2020-04-05,Dodge,Wisconsin,55027.0,14,0.0
2020-04-06,Dodge,Georgia,13091.0,8,0.0
2020-04-06,Dodge,Minnesota,27039.0,10,0.0
2020-04-06,Dodge,Nebraska,31053.0,7,0.0
2020-04-06,Dodge,Wisconsin,55027.0,15,0.0
2020-04-07,Dodge,Georgia,13091.0,8,0.0
2020-04-07,Dodge,Minnesota,27039.0,11,0.0
2020-04-07,Dodge,Nebraska,31053.0,7,0.0
2020-04-07,Dodge,Wisconsin,55027.0,15,0.0
2020-04-08,Dodge,Georgia,13091.0,9,0.0
2020-04-08,Dodge,Minnesota,27039.0,13,0.0
2020-04-08,Dodge,Nebraska,31053.0,7,0.0
2020-04-08,Dodge,Wisconsin,55027.0,16,0.0
2020-04-09,Dodge,Georgia,13091.0,9,0.0
2020-04-09,Dodge,Minnesota,27039.0,13,0.0
2020-04-09,Dodge,Nebraska,31053.0,7,0.0
2020-04-09,Dodge,Wisconsin,55027.0,16,0.0
2020-04-10,Dodge,Georgia,13091.0,9,0.0
2020-04-10,Dodge,Minnesota,27039.0,14,0.0
2020-04-10,Dodge,Nebraska,31053.0,7,0.0
2020-04-10,Dodge,Wisconsin,55027.0,18,0.0
2020-04-11,Dodge,Georgia,13091.0,11,0.0
2020-04-11,Dodge,Minnesota,27039.0,15,0.0
2020-04-11,Dodge,Nebraska,31053.0,7,0.0
2020-04-11,Dodge,Wisconsin,55027.0,18,0.0
2020-04-12,Dodge,Georgia,13091.0,13,0.0
2020-04-12,Dodge,Minnesota,27039.0,16,0.0
2020-04-12,Dodge,Nebraska,31053.0,10,0.0
2020-04-12,Dodge,Wisconsin,55027.0,19,0.0
2020-04-13,Dodge,Georgia,13091.0,15,0.0
2020-04-13,Dodge,Minnesota,27039.0,16,0.0
2020-04-13,Dodge,Nebraska,31053.0,11,0.0
2020-04-13,Dodge,Wisconsin,55027.0,19,0.0
2020-04-14,Dodge,Georgia,13091.0,17,0.0
2020-04-14,Dodge,Minnesota,27039.0,16,0.0
2020-04-14,Dodge,Nebraska,31053.0,12,0.0
2020-04-14,Dodge,Wisconsin,55027.0,19,1.0
2020-04-15,Dodge,Georgia,13091.0,18,0.0
2020-04-15,Dodge,Minnesota,27039.0,16,0.0
2020-04-15,Dodge,Nebraska,31053.0,12,0.0
2020-04-15,Dodge,Wisconsin,55027.0,19,1.0
2020-04-16,Dodge,Georgia,13091.0,19,0.0
2020-04-16,Dodge,Minnesota,27039.0,16,0.0
2020-04-16,Dodge,Nebraska,31053.0,12,0.0
2020-04-16,Dodge,Wisconsin,55027.0,19,1.0
2020-04-17,Dodge,Georgia,13091.0,19,0.0
2020-04-17,Dodge,Minnesota,27039.0,17,0.0
2020-04-17,Dodge,Nebraska,31053.0,12,0.0
2020-04-17,Dodge,Wisconsin,55027.0,20,1.0
2020-04-18,Dodge,Georgia,13091.0,19,0.0
2020-04-18,Dodge,Minnesota,27039.0,17,0.0
2020-04-18,Dodge,Nebraska,31053.0,16,0.0
2020-04-18,Dodge,Wisconsin,55027.0,19,1.0
2020-04-19,Dodge,Georgia,13091.0,19,0.0
2020-04-19,Dodge,Minnesota,27039.0,18,0.0
2020-04-19,Dodge,Nebraska,31053.0,16,0.0
