date,county,state,fips,cases,deaths
2020-03-25,Ferry,Washington,53019.0,1,0.0
2020-03-26,Ferry,Washington,53019.0,1,0.0
2020-03-27,Ferry,Washington,53019.0,1,0.0
2020-03-28,Ferry,Washington,53019.0,1,0.0
2020-03-29,Ferry,Washington,53019.0,1,0.0
2020-03-30,Ferry,Washington,53019.0,1,0.0
2020-03-31,Ferry,Washington,53019.0,1,0.0
2020-04-01,Ferry,Washington,53019.0,1,0.0
2020-04-02,Ferry,Washington,53019.0,1,0.0
2020-04-03,Ferry,Washington,53019.0,1,0.0
2020-04-04,Ferry,Washington,53019.0,1,0.0
2020-04-05,Ferry,Washington,53019.0,1,0.0
2020-04-06,Ferry,Washington,53019.0,1,0.0
2020-04-07,Ferry,Washington,53019.0,1,0.0
2020-04-08,Ferry,Washington,53019.0,1,0.0
2020-04-09,Ferry,Washington,53019.0,1,0.0
2020-04-10,Ferry,Washington,53019.0,1,0.0
2020-04-11,Ferry,Washington,53019.0,1,0.0
2020-04-12,Ferry,Washington,53019.0,1,0.0
2020-04-13,Ferry,Washington,53019.0,1,0.0
2020-04-14,Ferry,Washington,53019.0,1,0.0
2020-04-15,Ferry,Washington,53019.0,1,0.0
2020-04-16,Ferry,Washington,53019.0,1,0.0
2020-04-17,Ferry,Washington,53019.0,1,0.0
2020-04-18,Ferry,Washington,53019.0,1,0.0
2020-04-19,Ferry,Washington,53019.0,1,0.0
2020-04-20,Ferry,Washington,53019.0,1,0.0
2020-04-21,Ferry,Washington,53019.0,1,0.0
2020-04-22,Ferry,Washington,53019.0,1,0.0
2020-04-23,Ferry,Washington,53019.0,1,0.0
2020-04-24,Ferry,Washington,53019.0,1,0.0
2020-04-25,Ferry,Washington,53019.0,1,0.0
2020-04-26,Ferry,Washington,53019.0,1,0.0
2020-04-27,Ferry,Washington,53019.0,1,0.0
2020-04-28,Ferry,Washington,53019.0,1,0.0
2020-04-29,Ferry,Washington,53019.0,1,0.0
2020-04-30,Ferry,Washington,53019.0,1,0.0
2020-05-01,Ferry,Washington,53019.0,1,0.0
2020-05-02,Ferry,Washington,53019.0,1,0.0
2020-05-03,Ferry,Washington,53019.0,1,0.0
2020-05-04,Ferry,Washington,53019.0,1,0.0
2020-05-05,Ferry,Washington,53019.0,1,0.0
2020-05-06,Ferry,Washington,53019.0,1,0.0
2020-05-07,Ferry,Washington,53019.0,1,0.0
2020-05-08,Ferry,Washington,53019.0,1,0.0
2020-05-09,Ferry,Washington,53019.0,1,0.0
2020-05-10,Ferry,Washington,53019.0,1,0.0
2020-05-11,Ferry,Washington,53019.0,1,0.0
2020-05-12,Ferry,Washington,53019.0,1,0.0
2020-05-13,Ferry,Washington,53019.0,1,0.0
2020-05-14,Ferry,Washington,53019.0,1,0.0
2020-05-15,Ferry,Washington,53019.0,1,0.0
2020-05-16,Ferry,Washington,53019.0,1,0.0
2020-05-17,Ferry,Washington,53019.0,1,0.0
2020-05-18,Ferry,Washington,53019.0,1,0.0
2020-05-19,Ferry,Washington,53019.0,1,0.0
2020-05-20,Ferry,Washington,53019.0,1,0.0
2020-05-21,Ferry,Washington,53019.0,1,0.0
2020-05-22,Ferry,Washington,53019.0,1,0.0
2020-05-23,Ferry,Washington,53019.0,1,0.0
2020-05-24,Ferry,Washington,53019.0,1,0.0
2020-05-25,Ferry,Washington,53019.0,1,0.0
2020-05-26,Ferry,Washington,53019.0,1,0.0
2020-05-27,Ferry,Washington,53019.0,1,0.0
