date,county,state,fips,cases,deaths
2020-03-28,Edgecombe,North Carolina,37065.0,1,0.0
2020-03-29,Edgecombe,North Carolina,37065.0,1,0.0
2020-03-30,Edgecombe,North Carolina,37065.0,1,0.0
2020-03-31,Edgecombe,North Carolina,37065.0,3,0.0
2020-04-01,Edgecombe,North Carolina,37065.0,3,0.0
2020-04-02,Edgecombe,North Carolina,37065.0,4,0.0
2020-04-03,Edgecombe,North Carolina,37065.0,4,0.0
2020-04-04,Edgecombe,North Carolina,37065.0,5,0.0
2020-04-05,Edgecombe,North Carolina,37065.0,5,0.0
2020-04-06,Edgecombe,North Carolina,37065.0,5,0.0
2020-04-07,Edgecombe,North Carolina,37065.0,11,0.0
2020-04-08,Edgecombe,North Carolina,37065.0,12,0.0
2020-04-09,Edgecombe,North Carolina,37065.0,15,1.0
2020-04-10,Edgecombe,North Carolina,37065.0,18,1.0
2020-04-11,Edgecombe,North Carolina,37065.0,22,1.0
2020-04-12,Edgecombe,North Carolina,37065.0,23,1.0
2020-04-13,Edgecombe,North Carolina,37065.0,26,1.0
2020-04-14,Edgecombe,North Carolina,37065.0,31,1.0
2020-04-15,Edgecombe,North Carolina,37065.0,33,1.0
2020-04-16,Edgecombe,North Carolina,37065.0,42,1.0
2020-04-17,Edgecombe,North Carolina,37065.0,44,1.0
2020-04-18,Edgecombe,North Carolina,37065.0,49,1.0
2020-04-19,Edgecombe,North Carolina,37065.0,58,1.0
2020-04-20,Edgecombe,North Carolina,37065.0,57,1.0
2020-04-21,Edgecombe,North Carolina,37065.0,57,1.0
2020-04-22,Edgecombe,North Carolina,37065.0,60,1.0
2020-04-23,Edgecombe,North Carolina,37065.0,62,1.0
2020-04-24,Edgecombe,North Carolina,37065.0,67,1.0
2020-04-25,Edgecombe,North Carolina,37065.0,73,1.0
2020-04-26,Edgecombe,North Carolina,37065.0,73,1.0
2020-04-27,Edgecombe,North Carolina,37065.0,75,2.0
2020-04-28,Edgecombe,North Carolina,37065.0,76,3.0
2020-04-29,Edgecombe,North Carolina,37065.0,81,4.0
2020-04-30,Edgecombe,North Carolina,37065.0,87,4.0
2020-05-01,Edgecombe,North Carolina,37065.0,96,4.0
2020-05-02,Edgecombe,North Carolina,37065.0,98,5.0
2020-05-03,Edgecombe,North Carolina,37065.0,105,5.0
2020-05-04,Edgecombe,North Carolina,37065.0,113,5.0
2020-05-05,Edgecombe,North Carolina,37065.0,123,5.0
2020-05-06,Edgecombe,North Carolina,37065.0,128,5.0
2020-05-07,Edgecombe,North Carolina,37065.0,137,7.0
2020-05-08,Edgecombe,North Carolina,37065.0,139,7.0
2020-05-09,Edgecombe,North Carolina,37065.0,151,7.0
2020-05-10,Edgecombe,North Carolina,37065.0,153,7.0
2020-05-11,Edgecombe,North Carolina,37065.0,155,7.0
2020-05-12,Edgecombe,North Carolina,37065.0,156,7.0
2020-05-13,Edgecombe,North Carolina,37065.0,157,7.0
2020-05-14,Edgecombe,North Carolina,37065.0,161,7.0
2020-05-15,Edgecombe,North Carolina,37065.0,164,7.0
2020-05-16,Edgecombe,North Carolina,37065.0,167,7.0
2020-05-17,Edgecombe,North Carolina,37065.0,170,8.0
2020-05-18,Edgecombe,North Carolina,37065.0,171,8.0
2020-05-19,Edgecombe,North Carolina,37065.0,170,8.0
2020-05-20,Edgecombe,North Carolina,37065.0,174,8.0
2020-05-21,Edgecombe,North Carolina,37065.0,174,9.0
2020-05-22,Edgecombe,North Carolina,37065.0,176,9.0
2020-05-23,Edgecombe,North Carolina,37065.0,184,9.0
2020-05-24,Edgecombe,North Carolina,37065.0,190,9.0
2020-05-25,Edgecombe,North Carolina,37065.0,190,9.0
2020-05-26,Edgecombe,North Carolina,37065.0,190,9.0
2020-05-27,Edgecombe,North Carolina,37065.0,190,9.0
2020-05-28,Edgecombe,North Carolina,37065.0,190,9.0
2020-05-29,Edgecombe,North Carolina,37065.0,190,9.0
2020-05-30,Edgecombe,North Carolina,37065.0,197,9.0
2020-05-31,Edgecombe,North Carolina,37065.0,200,9.0
2020-06-01,Edgecombe,North Carolina,37065.0,201,9.0
2020-06-02,Edgecombe,North Carolina,37065.0,208,9.0
2020-06-03,Edgecombe,North Carolina,37065.0,210,9.0
2020-06-04,Edgecombe,North Carolina,37065.0,214,9.0
2020-06-05,Edgecombe,North Carolina,37065.0,215,9.0
2020-06-06,Edgecombe,North Carolina,37065.0,221,9.0
2020-06-07,Edgecombe,North Carolina,37065.0,228,9.0
2020-06-08,Edgecombe,North Carolina,37065.0,229,9.0
2020-06-09,Edgecombe,North Carolina,37065.0,230,9.0
2020-06-10,Edgecombe,North Carolina,37065.0,231,9.0
2020-06-11,Edgecombe,North Carolina,37065.0,233,9.0
2020-06-12,Edgecombe,North Carolina,37065.0,235,9.0
2020-06-13,Edgecombe,North Carolina,37065.0,244,9.0
