date,county,state,fips,cases,deaths
2020-03-19,Schoharie,New York,36095.0,1,0.0
2020-03-20,Schoharie,New York,36095.0,1,0.0
2020-03-21,Schoharie,New York,36095.0,1,0.0
2020-03-22,Schoharie,New York,36095.0,1,0.0
2020-03-23,Schoharie,New York,36095.0,1,0.0
2020-03-24,Schoharie,New York,36095.0,1,0.0
2020-03-25,Schoharie,New York,36095.0,2,0.0
2020-03-26,Schoharie,New York,36095.0,2,0.0
2020-03-27,Schoharie,New York,36095.0,3,0.0
2020-03-28,Schoharie,New York,36095.0,5,0.0
2020-03-29,Schoharie,New York,36095.0,5,0.0
2020-03-30,Schoharie,New York,36095.0,6,0.0
2020-03-31,Schoharie,New York,36095.0,6,0.0
2020-04-01,Schoharie,New York,36095.0,8,0.0
2020-04-02,Schoharie,New York,36095.0,8,0.0
2020-04-03,Schoharie,New York,36095.0,8,0.0
2020-04-04,Schoharie,New York,36095.0,11,0.0
2020-04-05,Schoharie,New York,36095.0,11,0.0
2020-04-06,Schoharie,New York,36095.0,11,0.0
2020-04-07,Schoharie,New York,36095.0,12,0.0
2020-04-08,Schoharie,New York,36095.0,12,0.0
2020-04-09,Schoharie,New York,36095.0,12,0.0
2020-04-10,Schoharie,New York,36095.0,12,0.0
2020-04-11,Schoharie,New York,36095.0,12,0.0
2020-04-12,Schoharie,New York,36095.0,12,0.0
2020-04-13,Schoharie,New York,36095.0,12,0.0
2020-04-14,Schoharie,New York,36095.0,20,0.0
2020-04-15,Schoharie,New York,36095.0,20,0.0
2020-04-16,Schoharie,New York,36095.0,20,0.0
2020-04-17,Schoharie,New York,36095.0,20,0.0
2020-04-18,Schoharie,New York,36095.0,20,0.0
2020-04-19,Schoharie,New York,36095.0,20,0.0
2020-04-20,Schoharie,New York,36095.0,20,0.0
2020-04-21,Schoharie,New York,36095.0,20,0.0
2020-04-22,Schoharie,New York,36095.0,20,0.0
2020-04-23,Schoharie,New York,36095.0,21,0.0
2020-04-24,Schoharie,New York,36095.0,21,0.0
2020-04-25,Schoharie,New York,36095.0,33,0.0
2020-04-26,Schoharie,New York,36095.0,35,0.0
2020-04-27,Schoharie,New York,36095.0,35,0.0
2020-04-28,Schoharie,New York,36095.0,38,0.0
2020-04-29,Schoharie,New York,36095.0,39,0.0
2020-04-30,Schoharie,New York,36095.0,42,0.0
2020-05-01,Schoharie,New York,36095.0,43,0.0
2020-05-02,Schoharie,New York,36095.0,43,0.0
2020-05-03,Schoharie,New York,36095.0,45,0.0
2020-05-04,Schoharie,New York,36095.0,45,0.0
2020-05-05,Schoharie,New York,36095.0,45,0.0
2020-05-06,Schoharie,New York,36095.0,45,0.0
2020-05-07,Schoharie,New York,36095.0,45,0.0
2020-05-08,Schoharie,New York,36095.0,45,0.0
2020-05-09,Schoharie,New York,36095.0,46,0.0
2020-05-10,Schoharie,New York,36095.0,46,0.0
2020-05-11,Schoharie,New York,36095.0,46,0.0
2020-05-12,Schoharie,New York,36095.0,46,0.0
2020-05-13,Schoharie,New York,36095.0,47,0.0
2020-05-14,Schoharie,New York,36095.0,47,0.0
2020-05-15,Schoharie,New York,36095.0,47,0.0
2020-05-16,Schoharie,New York,36095.0,47,0.0
2020-05-17,Schoharie,New York,36095.0,47,0.0
2020-05-18,Schoharie,New York,36095.0,48,0.0
2020-05-19,Schoharie,New York,36095.0,48,0.0
2020-05-20,Schoharie,New York,36095.0,48,0.0
2020-05-21,Schoharie,New York,36095.0,49,0.0
2020-05-22,Schoharie,New York,36095.0,49,0.0
2020-05-23,Schoharie,New York,36095.0,49,0.0
2020-05-24,Schoharie,New York,36095.0,49,0.0
2020-05-25,Schoharie,New York,36095.0,49,0.0
2020-05-26,Schoharie,New York,36095.0,49,0.0
2020-05-27,Schoharie,New York,36095.0,49,0.0
2020-05-28,Schoharie,New York,36095.0,49,0.0
2020-05-29,Schoharie,New York,36095.0,49,0.0
2020-05-30,Schoharie,New York,36095.0,50,0.0
2020-05-31,Schoharie,New York,36095.0,50,0.0
2020-06-01,Schoharie,New York,36095.0,50,0.0
2020-06-02,Schoharie,New York,36095.0,51,0.0
2020-06-03,Schoharie,New York,36095.0,51,0.0
2020-06-04,Schoharie,New York,36095.0,51,0.0
2020-06-05,Schoharie,New York,36095.0,51,0.0
2020-06-06,Schoharie,New York,36095.0,54,0.0
2020-06-07,Schoharie,New York,36095.0,54,0.0
2020-06-08,Schoharie,New York,36095.0,54,0.0
2020-06-09,Schoharie,New York,36095.0,54,0.0
2020-06-10,Schoharie,New York,36095.0,54,0.0
2020-06-11,Schoharie,New York,36095.0,54,0.0
2020-06-12,Schoharie,New York,36095.0,54,0.0
2020-06-13,Schoharie,New York,36095.0,54,0.0
2020-06-14,Schoharie,New York,36095.0,54,0.0
2020-06-15,Schoharie,New York,36095.0,54,0.0
2020-06-16,Schoharie,New York,36095.0,54,0.0
2020-06-17,Schoharie,New York,36095.0,55,0.0
2020-06-18,Schoharie,New York,36095.0,55,0.0
2020-06-19,Schoharie,New York,36095.0,55,0.0
2020-06-20,Schoharie,New York,36095.0,56,0.0
2020-06-21,Schoharie,New York,36095.0,57,0.0
2020-06-22,Schoharie,New York,36095.0,57,0.0
2020-06-23,Schoharie,New York,36095.0,57,0.0
2020-06-24,Schoharie,New York,36095.0,57,0.0
2020-06-25,Schoharie,New York,36095.0,57,0.0
2020-06-26,Schoharie,New York,36095.0,57,0.0
2020-06-27,Schoharie,New York,36095.0,57,0.0
2020-06-28,Schoharie,New York,36095.0,58,0.0
2020-06-29,Schoharie,New York,36095.0,58,0.0
2020-06-30,Schoharie,New York,36095.0,58,0.0
2020-07-01,Schoharie,New York,36095.0,58,0.0
2020-07-02,Schoharie,New York,36095.0,58,0.0
2020-07-03,Schoharie,New York,36095.0,58,0.0
2020-07-04,Schoharie,New York,36095.0,58,0.0
2020-07-05,Schoharie,New York,36095.0,59,0.0
2020-07-06,Schoharie,New York,36095.0,59,0.0
2020-07-07,Schoharie,New York,36095.0,59,0.0
2020-07-08,Schoharie,New York,36095.0,60,0.0
2020-07-09,Schoharie,New York,36095.0,61,0.0
2020-07-10,Schoharie,New York,36095.0,62,0.0
2020-07-11,Schoharie,New York,36095.0,62,0.0
2020-07-12,Schoharie,New York,36095.0,62,0.0
2020-07-13,Schoharie,New York,36095.0,62,0.0
2020-07-14,Schoharie,New York,36095.0,62,0.0
2020-07-15,Schoharie,New York,36095.0,62,0.0
2020-07-16,Schoharie,New York,36095.0,62,0.0
2020-07-17,Schoharie,New York,36095.0,62,0.0
2020-07-18,Schoharie,New York,36095.0,62,0.0
2020-07-19,Schoharie,New York,36095.0,62,0.0
2020-07-20,Schoharie,New York,36095.0,62,0.0
2020-07-21,Schoharie,New York,36095.0,64,0.0
2020-07-22,Schoharie,New York,36095.0,64,0.0
2020-07-23,Schoharie,New York,36095.0,66,0.0
2020-07-24,Schoharie,New York,36095.0,67,0.0
2020-07-25,Schoharie,New York,36095.0,67,0.0
2020-07-26,Schoharie,New York,36095.0,68,0.0
2020-07-27,Schoharie,New York,36095.0,68,0.0
2020-07-28,Schoharie,New York,36095.0,68,0.0
2020-07-29,Schoharie,New York,36095.0,68,0.0
2020-07-30,Schoharie,New York,36095.0,68,0.0
2020-07-31,Schoharie,New York,36095.0,68,0.0
2020-08-01,Schoharie,New York,36095.0,68,0.0
2020-08-02,Schoharie,New York,36095.0,68,0.0
2020-08-03,Schoharie,New York,36095.0,68,0.0
2020-08-04,Schoharie,New York,36095.0,68,0.0
2020-08-05,Schoharie,New York,36095.0,68,0.0
2020-08-06,Schoharie,New York,36095.0,69,2.0
2020-08-07,Schoharie,New York,36095.0,69,2.0
2020-08-08,Schoharie,New York,36095.0,69,2.0
2020-08-09,Schoharie,New York,36095.0,69,2.0
2020-08-10,Schoharie,New York,36095.0,69,2.0
2020-08-11,Schoharie,New York,36095.0,69,2.0
2020-08-12,Schoharie,New York,36095.0,69,2.0
2020-08-13,Schoharie,New York,36095.0,69,2.0
2020-08-14,Schoharie,New York,36095.0,69,2.0
2020-08-15,Schoharie,New York,36095.0,69,2.0
2020-08-16,Schoharie,New York,36095.0,69,2.0
2020-08-17,Schoharie,New York,36095.0,69,2.0
2020-08-18,Schoharie,New York,36095.0,69,2.0
2020-08-19,Schoharie,New York,36095.0,69,2.0
2020-08-20,Schoharie,New York,36095.0,69,2.0
2020-08-21,Schoharie,New York,36095.0,69,2.0
2020-08-22,Schoharie,New York,36095.0,69,2.0
2020-08-23,Schoharie,New York,36095.0,69,2.0
2020-08-24,Schoharie,New York,36095.0,69,2.0
2020-08-25,Schoharie,New York,36095.0,69,2.0
2020-08-26,Schoharie,New York,36095.0,69,2.0
2020-08-27,Schoharie,New York,36095.0,69,2.0
2020-08-28,Schoharie,New York,36095.0,69,2.0
2020-08-29,Schoharie,New York,36095.0,69,2.0
2020-08-30,Schoharie,New York,36095.0,69,2.0
2020-08-31,Schoharie,New York,36095.0,69,2.0
2020-09-01,Schoharie,New York,36095.0,70,2.0
2020-09-02,Schoharie,New York,36095.0,70,2.0
2020-09-03,Schoharie,New York,36095.0,70,2.0
2020-09-04,Schoharie,New York,36095.0,71,2.0
